# time pixelation values
# data save on: 2023-06-14T16:47:18-03:00
equator	age	stage-pixel	value
120	460000000	187	3
120	460000000	188	3
120	460000000	189	3
120	460000000	190	1
120	460000000	191	1
120	460000000	192	1
120	460000000	193	2
120	460000000	194	3
120	460000000	195	3
120	460000000	202	1
120	460000000	203	3
120	460000000	204	3
120	460000000	205	3
120	460000000	206	3
120	460000000	207	3
120	460000000	208	2
120	460000000	209	2
120	460000000	210	2
120	460000000	211	2
120	460000000	212	1
120	460000000	213	1
120	460000000	214	1
120	460000000	215	1
120	460000000	216	1
120	460000000	217	1
120	460000000	218	2
120	460000000	219	2
120	460000000	220	1
120	460000000	221	1
120	460000000	223	2
120	460000000	230	1
120	460000000	231	2
120	460000000	232	2
120	460000000	233	3
120	460000000	234	3
120	460000000	235	3
120	460000000	236	3
120	460000000	237	3
120	460000000	238	3
120	460000000	239	2
120	460000000	240	1
120	460000000	241	1
120	460000000	243	3
120	460000000	244	3
120	460000000	252	1
120	460000000	253	1
120	460000000	254	3
120	460000000	255	3
120	460000000	256	3
120	460000000	257	3
120	460000000	258	3
120	460000000	259	3
120	460000000	260	1
120	460000000	262	2
120	460000000	263	2
120	460000000	264	2
120	460000000	265	1
120	460000000	266	1
120	460000000	267	1
120	460000000	268	1
120	460000000	269	2
120	460000000	270	2
120	460000000	271	1
120	460000000	272	1
120	460000000	273	2
120	460000000	274	2
120	460000000	287	2
120	460000000	288	2
120	460000000	289	1
120	460000000	290	2
120	460000000	291	3
120	460000000	292	3
120	460000000	293	3
120	460000000	294	3
120	460000000	295	3
120	460000000	296	1
120	460000000	297	1
120	460000000	298	3
120	460000000	300	3
120	460000000	301	3
120	460000000	305	3
120	460000000	306	3
120	460000000	307	3
120	460000000	308	1
120	460000000	310	2
120	460000000	311	1
120	460000000	312	1
120	460000000	313	2
120	460000000	314	1
120	460000000	315	3
120	460000000	316	3
120	460000000	317	3
120	460000000	318	1
120	460000000	321	1
120	460000000	322	2
120	460000000	323	1
120	460000000	324	2
120	460000000	325	1
120	460000000	326	1
120	460000000	327	3
120	460000000	328	3
120	460000000	329	3
120	460000000	330	3
120	460000000	331	2
120	460000000	332	1
120	460000000	333	2
120	460000000	348	2
120	460000000	349	2
120	460000000	350	1
120	460000000	351	2
120	460000000	352	3
120	460000000	353	3
120	460000000	354	3
120	460000000	355	3
120	460000000	356	3
120	460000000	357	3
120	460000000	358	2
120	460000000	359	3
120	460000000	360	3
120	460000000	367	3
120	460000000	368	3
120	460000000	369	1
120	460000000	371	1
120	460000000	372	2
120	460000000	373	1
120	460000000	374	1
120	460000000	375	1
120	460000000	376	1
120	460000000	377	1
120	460000000	378	2
120	460000000	379	3
120	460000000	380	3
120	460000000	381	3
120	460000000	385	2
120	460000000	386	2
120	460000000	387	2
120	460000000	388	2
120	460000000	389	2
120	460000000	390	4
120	460000000	391	4
120	460000000	392	3
120	460000000	393	3
120	460000000	394	1
120	460000000	415	2
120	460000000	416	2
120	460000000	417	1
120	460000000	418	1
120	460000000	419	2
120	460000000	420	3
120	460000000	421	3
120	460000000	422	3
120	460000000	423	3
120	460000000	424	3
120	460000000	425	3
120	460000000	426	3
120	460000000	427	3
120	460000000	428	3
120	460000000	435	3
120	460000000	436	3
120	460000000	437	2
120	460000000	438	3
120	460000000	439	3
120	460000000	440	1
120	460000000	441	2
120	460000000	442	2
120	460000000	443	2
120	460000000	444	2
120	460000000	445	3
120	460000000	446	3
120	460000000	447	3
120	460000000	448	3
120	460000000	449	3
120	460000000	450	3
120	460000000	454	1
120	460000000	455	3
120	460000000	456	2
120	460000000	457	3
120	460000000	458	3
120	460000000	459	3
120	460000000	460	3
120	460000000	461	3
120	460000000	462	3
120	460000000	463	1
120	460000000	464	1
120	460000000	465	1
120	460000000	486	2
120	460000000	487	2
120	460000000	488	2
120	460000000	489	2
120	460000000	490	1
120	460000000	491	3
120	460000000	492	3
120	460000000	493	3
120	460000000	494	3
120	460000000	495	3
120	460000000	496	3
120	460000000	497	3
120	460000000	498	3
120	460000000	499	3
120	460000000	500	3
120	460000000	501	1
120	460000000	509	3
120	460000000	510	1
120	460000000	511	3
120	460000000	512	3
120	460000000	513	3
120	460000000	514	1
120	460000000	515	3
120	460000000	516	3
120	460000000	517	3
120	460000000	518	3
120	460000000	519	3
120	460000000	520	3
120	460000000	521	3
120	460000000	522	3
120	460000000	523	2
120	460000000	530	3
120	460000000	531	4
120	460000000	532	4
120	460000000	533	4
120	460000000	534	3
120	460000000	535	3
120	460000000	536	1
120	460000000	564	2
120	460000000	565	2
120	460000000	566	1
120	460000000	567	1
120	460000000	568	1
120	460000000	569	3
120	460000000	570	3
120	460000000	571	2
120	460000000	572	3
120	460000000	573	3
120	460000000	574	1
120	460000000	575	3
120	460000000	576	3
120	460000000	577	3
120	460000000	578	3
120	460000000	579	1
120	460000000	588	1
120	460000000	589	2
120	460000000	590	2
120	460000000	591	3
120	460000000	592	3
120	460000000	593	3
120	460000000	594	3
120	460000000	595	3
120	460000000	596	3
120	460000000	597	3
120	460000000	598	3
120	460000000	599	3
120	460000000	600	3
120	460000000	601	1
120	460000000	609	3
120	460000000	610	4
120	460000000	611	3
120	460000000	612	3
120	460000000	613	2
120	460000000	614	2
120	460000000	615	1
120	460000000	644	2
120	460000000	645	1
120	460000000	646	1
120	460000000	647	1
120	460000000	648	1
120	460000000	649	3
120	460000000	650	2
120	460000000	651	1
120	460000000	652	2
120	460000000	653	1
120	460000000	654	1
120	460000000	655	1
120	460000000	656	3
120	460000000	657	3
120	460000000	658	3
120	460000000	659	1
120	460000000	671	2
120	460000000	672	3
120	460000000	673	3
120	460000000	674	3
120	460000000	675	3
120	460000000	676	3
120	460000000	677	3
120	460000000	678	1
120	460000000	679	2
120	460000000	680	3
120	460000000	681	2
120	460000000	682	1
120	460000000	693	3
120	460000000	694	3
120	460000000	695	2
120	460000000	696	1
120	460000000	702	2
120	460000000	703	1
120	460000000	730	1
120	460000000	731	2
120	460000000	732	1
120	460000000	733	1
120	460000000	734	2
120	460000000	735	2
120	460000000	736	1
120	460000000	737	1
120	460000000	738	1
120	460000000	739	1
120	460000000	740	1
120	460000000	741	3
120	460000000	742	3
120	460000000	758	2
120	460000000	759	3
120	460000000	760	3
120	460000000	761	3
120	460000000	762	3
120	460000000	763	3
120	460000000	764	3
120	460000000	765	3
120	460000000	766	2
120	460000000	767	3
120	460000000	768	2
120	460000000	769	3
120	460000000	770	2
120	460000000	771	2
120	460000000	778	1
120	460000000	779	1
120	460000000	780	2
120	460000000	781	2
120	460000000	782	3
120	460000000	783	2
120	460000000	785	1
120	460000000	786	3
120	460000000	787	3
120	460000000	788	2
120	460000000	789	2
120	460000000	790	3
120	460000000	791	3
120	460000000	792	3
120	460000000	820	2
120	460000000	821	2
120	460000000	822	2
120	460000000	823	2
120	460000000	824	1
120	460000000	825	2
120	460000000	826	2
120	460000000	827	1
120	460000000	828	1
120	460000000	829	1
120	460000000	830	3
120	460000000	831	3
120	460000000	848	1
120	460000000	849	3
120	460000000	850	3
120	460000000	851	3
120	460000000	852	3
120	460000000	853	3
120	460000000	854	3
120	460000000	855	3
120	460000000	856	3
120	460000000	857	3
120	460000000	858	2
120	460000000	859	2
120	460000000	860	1
120	460000000	861	2
120	460000000	862	2
120	460000000	863	2
120	460000000	865	1
120	460000000	868	2
120	460000000	869	2
120	460000000	870	2
120	460000000	871	2
120	460000000	872	2
120	460000000	873	2
120	460000000	874	1
120	460000000	875	2
120	460000000	876	2
120	460000000	877	2
120	460000000	878	2
120	460000000	879	2
120	460000000	880	2
120	460000000	881	2
120	460000000	882	2
120	460000000	883	3
120	460000000	913	1
120	460000000	914	2
120	460000000	915	2
120	460000000	916	2
120	460000000	917	2
120	460000000	918	2
120	460000000	919	2
120	460000000	920	1
120	460000000	921	1
120	460000000	922	1
120	460000000	923	1
120	460000000	924	2
120	460000000	925	1
120	460000000	944	1
120	460000000	945	3
120	460000000	946	3
120	460000000	947	3
120	460000000	948	3
120	460000000	949	3
120	460000000	950	3
120	460000000	951	3
120	460000000	952	3
120	460000000	953	3
120	460000000	954	3
120	460000000	955	1
120	460000000	956	2
120	460000000	957	2
120	460000000	958	2
120	460000000	959	1
120	460000000	960	2
120	460000000	961	1
120	460000000	962	2
120	460000000	963	2
120	460000000	964	2
120	460000000	965	2
120	460000000	966	2
120	460000000	967	2
120	460000000	968	2
120	460000000	969	2
120	460000000	970	1
120	460000000	971	2
120	460000000	972	2
120	460000000	973	2
120	460000000	974	2
120	460000000	975	2
120	460000000	976	2
120	460000000	977	2
120	460000000	978	2
120	460000000	979	2
120	460000000	980	2
120	460000000	1011	1
120	460000000	1012	2
120	460000000	1013	2
120	460000000	1014	2
120	460000000	1015	2
120	460000000	1016	2
120	460000000	1017	1
120	460000000	1018	1
120	460000000	1019	1
120	460000000	1020	2
120	460000000	1021	2
120	460000000	1022	2
120	460000000	1023	2
120	460000000	1042	1
120	460000000	1043	3
120	460000000	1044	3
120	460000000	1045	3
120	460000000	1046	3
120	460000000	1047	3
120	460000000	1048	3
120	460000000	1049	3
120	460000000	1050	3
120	460000000	1051	3
120	460000000	1053	1
120	460000000	1054	1
120	460000000	1055	1
120	460000000	1056	2
120	460000000	1057	2
120	460000000	1058	2
120	460000000	1059	2
120	460000000	1060	2
120	460000000	1061	2
120	460000000	1062	2
120	460000000	1063	2
120	460000000	1064	2
120	460000000	1065	2
120	460000000	1066	2
120	460000000	1067	2
120	460000000	1068	2
120	460000000	1069	2
120	460000000	1070	2
120	460000000	1071	2
120	460000000	1072	2
120	460000000	1073	2
120	460000000	1074	2
120	460000000	1075	2
120	460000000	1076	2
120	460000000	1077	2
120	460000000	1078	2
120	460000000	1079	2
120	460000000	1080	3
120	460000000	1114	2
120	460000000	1115	2
120	460000000	1116	2
120	460000000	1117	2
120	460000000	1118	2
120	460000000	1119	1
120	460000000	1120	1
120	460000000	1121	3
120	460000000	1122	3
120	460000000	1123	3
120	460000000	1124	2
120	460000000	1144	1
120	460000000	1145	3
120	460000000	1146	3
120	460000000	1147	3
120	460000000	1148	3
120	460000000	1149	3
120	460000000	1150	3
120	460000000	1151	3
120	460000000	1152	3
120	460000000	1153	3
120	460000000	1154	2
120	460000000	1155	3
120	460000000	1156	3
120	460000000	1157	3
120	460000000	1158	3
120	460000000	1159	3
120	460000000	1160	1
120	460000000	1161	1
120	460000000	1162	2
120	460000000	1163	2
120	460000000	1164	2
120	460000000	1165	2
120	460000000	1166	1
120	460000000	1167	1
120	460000000	1168	1
120	460000000	1169	1
120	460000000	1170	1
120	460000000	1171	3
120	460000000	1172	3
120	460000000	1173	3
120	460000000	1174	3
120	460000000	1175	2
120	460000000	1176	2
120	460000000	1177	2
120	460000000	1178	2
120	460000000	1179	2
120	460000000	1180	2
120	460000000	1181	2
120	460000000	1182	3
120	460000000	1183	3
120	460000000	1184	3
120	460000000	1219	2
120	460000000	1220	2
120	460000000	1221	2
120	460000000	1222	2
120	460000000	1227	3
120	460000000	1228	2
120	460000000	1247	1
120	460000000	1248	2
120	460000000	1249	3
120	460000000	1250	3
120	460000000	1251	3
120	460000000	1252	4
120	460000000	1253	3
120	460000000	1254	3
120	460000000	1255	3
120	460000000	1256	3
120	460000000	1257	3
120	460000000	1258	3
120	460000000	1259	2
120	460000000	1260	3
120	460000000	1261	3
120	460000000	1262	3
120	460000000	1263	3
120	460000000	1264	3
120	460000000	1265	3
120	460000000	1266	2
120	460000000	1267	1
120	460000000	1268	1
120	460000000	1269	2
120	460000000	1270	1
120	460000000	1271	3
120	460000000	1272	3
120	460000000	1273	2
120	460000000	1274	1
120	460000000	1275	2
120	460000000	1276	3
120	460000000	1277	3
120	460000000	1278	3
120	460000000	1279	3
120	460000000	1280	3
120	460000000	1281	3
120	460000000	1282	2
120	460000000	1283	2
120	460000000	1284	2
120	460000000	1285	2
120	460000000	1286	3
120	460000000	1287	3
120	460000000	1288	3
120	460000000	1289	3
120	460000000	1327	1
120	460000000	1328	2
120	460000000	1329	2
120	460000000	1330	2
120	460000000	1331	2
120	460000000	1334	1
120	460000000	1335	3
120	460000000	1336	3
120	460000000	1356	3
120	460000000	1357	3
120	460000000	1358	3
120	460000000	1359	3
120	460000000	1360	3
120	460000000	1361	3
120	460000000	1362	3
120	460000000	1363	3
120	460000000	1364	3
120	460000000	1365	3
120	460000000	1366	3
120	460000000	1367	3
120	460000000	1368	3
120	460000000	1369	3
120	460000000	1370	3
120	460000000	1371	3
120	460000000	1372	3
120	460000000	1373	3
120	460000000	1374	3
120	460000000	1375	3
120	460000000	1376	2
120	460000000	1377	1
120	460000000	1378	1
120	460000000	1379	1
120	460000000	1381	3
120	460000000	1382	2
120	460000000	1383	2
120	460000000	1384	2
120	460000000	1385	3
120	460000000	1386	3
120	460000000	1387	3
120	460000000	1388	3
120	460000000	1389	3
120	460000000	1390	1
120	460000000	1391	1
120	460000000	1392	2
120	460000000	1393	2
120	460000000	1394	2
120	460000000	1395	2
120	460000000	1396	2
120	460000000	1397	3
120	460000000	1398	3
120	460000000	1439	2
120	460000000	1440	2
120	460000000	1441	2
120	460000000	1444	1
120	460000000	1445	3
120	460000000	1466	2
120	460000000	1467	3
120	460000000	1468	3
120	460000000	1469	3
120	460000000	1470	3
120	460000000	1471	4
120	460000000	1472	3
120	460000000	1473	4
120	460000000	1474	3
120	460000000	1475	3
120	460000000	1476	3
120	460000000	1477	3
120	460000000	1478	3
120	460000000	1479	3
120	460000000	1480	3
120	460000000	1481	3
120	460000000	1482	3
120	460000000	1483	3
120	460000000	1484	3
120	460000000	1485	3
120	460000000	1486	3
120	460000000	1487	3
120	460000000	1488	2
120	460000000	1489	1
120	460000000	1490	1
120	460000000	1493	3
120	460000000	1494	3
120	460000000	1495	3
120	460000000	1496	3
120	460000000	1497	3
120	460000000	1498	3
120	460000000	1499	3
120	460000000	1501	2
120	460000000	1502	1
120	460000000	1503	1
120	460000000	1504	2
120	460000000	1505	2
120	460000000	1506	2
120	460000000	1507	3
120	460000000	1508	3
120	460000000	1552	1
120	460000000	1553	1
120	460000000	1554	2
120	460000000	1555	2
120	460000000	1556	1
120	460000000	1557	3
120	460000000	1558	2
120	460000000	1580	3
120	460000000	1581	3
120	460000000	1582	3
120	460000000	1583	3
120	460000000	1584	3
120	460000000	1585	4
120	460000000	1586	4
120	460000000	1587	3
120	460000000	1588	3
120	460000000	1589	3
120	460000000	1590	3
120	460000000	1591	3
120	460000000	1592	3
120	460000000	1593	3
120	460000000	1594	3
120	460000000	1595	3
120	460000000	1596	3
120	460000000	1597	3
120	460000000	1598	3
120	460000000	1599	3
120	460000000	1600	3
120	460000000	1601	3
120	460000000	1602	1
120	460000000	1603	2
120	460000000	1607	3
120	460000000	1608	3
120	460000000	1609	3
120	460000000	1610	3
120	460000000	1611	3
120	460000000	1612	3
120	460000000	1616	2
120	460000000	1617	2
120	460000000	1618	2
120	460000000	1619	2
120	460000000	1620	2
120	460000000	1621	2
120	460000000	1667	1
120	460000000	1668	2
120	460000000	1669	2
120	460000000	1670	1
120	460000000	1671	3
120	460000000	1672	2
120	460000000	1673	2
120	460000000	1694	2
120	460000000	1695	2
120	460000000	1696	3
120	460000000	1697	3
120	460000000	1698	3
120	460000000	1699	3
120	460000000	1700	4
120	460000000	1701	3
120	460000000	1702	3
120	460000000	1703	3
120	460000000	1704	3
120	460000000	1705	3
120	460000000	1706	3
120	460000000	1707	3
120	460000000	1708	3
120	460000000	1709	3
120	460000000	1710	3
120	460000000	1711	3
120	460000000	1712	3
120	460000000	1713	3
120	460000000	1714	4
120	460000000	1715	3
120	460000000	1716	3
120	460000000	1717	1
120	460000000	1723	3
120	460000000	1724	3
120	460000000	1725	3
120	460000000	1726	3
120	460000000	1731	2
120	460000000	1732	2
120	460000000	1733	2
120	460000000	1734	2
120	460000000	1735	1
120	460000000	1737	3
120	460000000	1738	3
120	460000000	1789	1
120	460000000	1790	1
120	460000000	1793	2
120	460000000	1794	1
120	460000000	1795	3
120	460000000	1796	1
120	460000000	1797	3
120	460000000	1811	2
120	460000000	1812	3
120	460000000	1813	3
120	460000000	1814	3
120	460000000	1815	3
120	460000000	1816	3
120	460000000	1817	4
120	460000000	1818	4
120	460000000	1819	3
120	460000000	1820	3
120	460000000	1821	3
120	460000000	1822	3
120	460000000	1823	3
120	460000000	1824	3
120	460000000	1825	3
120	460000000	1826	3
120	460000000	1827	3
120	460000000	1828	3
120	460000000	1829	3
120	460000000	1830	4
120	460000000	1831	4
120	460000000	1832	3
120	460000000	1833	3
120	460000000	1841	3
120	460000000	1842	3
120	460000000	1843	3
120	460000000	1848	2
120	460000000	1849	2
120	460000000	1850	2
120	460000000	1851	2
120	460000000	1852	2
120	460000000	1853	3
120	460000000	1854	3
120	460000000	1855	3
120	460000000	1909	1
120	460000000	1910	3
120	460000000	1911	3
120	460000000	1912	3
120	460000000	1913	3
120	460000000	1914	3
120	460000000	1915	3
120	460000000	1916	3
120	460000000	1929	2
120	460000000	1930	3
120	460000000	1931	3
120	460000000	1932	3
120	460000000	1933	3
120	460000000	1934	3
120	460000000	1935	3
120	460000000	1936	4
120	460000000	1937	4
120	460000000	1938	3
120	460000000	1939	3
120	460000000	1940	3
120	460000000	1941	3
120	460000000	1942	3
120	460000000	1943	3
120	460000000	1944	3
120	460000000	1945	3
120	460000000	1946	3
120	460000000	1947	4
120	460000000	1948	4
120	460000000	1949	3
120	460000000	1950	3
120	460000000	1951	1
120	460000000	1959	3
120	460000000	1960	3
120	460000000	1961	3
120	460000000	1966	2
120	460000000	1967	2
120	460000000	1968	2
120	460000000	1969	3
120	460000000	1970	2
120	460000000	1971	2
120	460000000	1972	3
120	460000000	1973	3
120	460000000	2028	1
120	460000000	2029	3
120	460000000	2030	3
120	460000000	2031	3
120	460000000	2032	3
120	460000000	2033	3
120	460000000	2034	3
120	460000000	2035	3
120	460000000	2036	3
120	460000000	2037	3
120	460000000	2049	3
120	460000000	2050	3
120	460000000	2051	3
120	460000000	2052	3
120	460000000	2053	3
120	460000000	2054	3
120	460000000	2055	4
120	460000000	2056	4
120	460000000	2057	3
120	460000000	2058	3
120	460000000	2059	3
120	460000000	2060	3
120	460000000	2061	3
120	460000000	2062	3
120	460000000	2063	3
120	460000000	2064	3
120	460000000	2065	3
120	460000000	2066	3
120	460000000	2067	3
120	460000000	2068	3
120	460000000	2069	3
120	460000000	2070	3
120	460000000	2079	3
120	460000000	2080	3
120	460000000	2081	3
120	460000000	2085	3
120	460000000	2086	3
120	460000000	2087	2
120	460000000	2088	2
120	460000000	2089	2
120	460000000	2090	1
120	460000000	2091	1
120	460000000	2092	1
120	460000000	2147	2
120	460000000	2148	3
120	460000000	2149	3
120	460000000	2150	3
120	460000000	2151	3
120	460000000	2152	3
120	460000000	2153	3
120	460000000	2154	3
120	460000000	2155	3
120	460000000	2156	3
120	460000000	2157	3
120	460000000	2170	3
120	460000000	2172	3
120	460000000	2174	4
120	460000000	2175	4
120	460000000	2176	3
120	460000000	2177	3
120	460000000	2178	3
120	460000000	2179	3
120	460000000	2180	3
120	460000000	2181	3
120	460000000	2182	3
120	460000000	2183	3
120	460000000	2184	3
120	460000000	2185	3
120	460000000	2186	3
120	460000000	2187	3
120	460000000	2188	3
120	460000000	2204	3
120	460000000	2205	3
120	460000000	2206	3
120	460000000	2207	2
120	460000000	2208	2
120	460000000	2209	2
120	460000000	2210	1
120	460000000	2267	1
120	460000000	2268	3
120	460000000	2269	3
120	460000000	2270	3
120	460000000	2271	3
120	460000000	2272	3
120	460000000	2273	3
120	460000000	2274	3
120	460000000	2275	3
120	460000000	2276	3
120	460000000	2277	3
120	460000000	2278	3
120	460000000	2279	3
120	460000000	2296	3
120	460000000	2297	3
120	460000000	2298	3
120	460000000	2299	3
120	460000000	2300	3
120	460000000	2301	3
120	460000000	2302	3
120	460000000	2303	3
120	460000000	2304	3
120	460000000	2305	3
120	460000000	2306	3
120	460000000	2307	3
120	460000000	2308	3
120	460000000	2327	3
120	460000000	2328	2
120	460000000	2329	2
120	460000000	2386	1
120	460000000	2387	3
120	460000000	2388	3
120	460000000	2389	3
120	460000000	2390	3
120	460000000	2391	3
120	460000000	2392	3
120	460000000	2393	3
120	460000000	2394	3
120	460000000	2395	3
120	460000000	2396	3
120	460000000	2397	3
120	460000000	2398	3
120	460000000	2399	3
120	460000000	2400	4
120	460000000	2415	3
120	460000000	2416	3
120	460000000	2417	3
120	460000000	2418	3
120	460000000	2419	3
120	460000000	2420	3
120	460000000	2421	3
120	460000000	2422	3
120	460000000	2423	3
120	460000000	2424	3
120	460000000	2425	3
120	460000000	2426	3
120	460000000	2431	2
120	460000000	2446	1
120	460000000	2449	1
120	460000000	2457	2
120	460000000	2458	3
120	460000000	2459	1
120	460000000	2506	1
120	460000000	2507	3
120	460000000	2508	3
120	460000000	2509	3
120	460000000	2510	3
120	460000000	2511	3
120	460000000	2512	3
120	460000000	2513	3
120	460000000	2514	3
120	460000000	2515	3
120	460000000	2516	3
120	460000000	2517	3
120	460000000	2518	3
120	460000000	2519	4
120	460000000	2520	4
120	460000000	2521	3
120	460000000	2536	3
120	460000000	2537	3
120	460000000	2538	3
120	460000000	2539	3
120	460000000	2540	3
120	460000000	2541	3
120	460000000	2542	3
120	460000000	2543	3
120	460000000	2544	3
120	460000000	2545	3
120	460000000	2546	3
120	460000000	2551	3
120	460000000	2577	2
120	460000000	2578	2
120	460000000	2579	2
120	460000000	2580	2
120	460000000	2626	3
120	460000000	2627	3
120	460000000	2628	3
120	460000000	2629	3
120	460000000	2630	3
120	460000000	2631	3
120	460000000	2632	3
120	460000000	2633	3
120	460000000	2634	3
120	460000000	2635	3
120	460000000	2636	3
120	460000000	2637	3
120	460000000	2638	4
120	460000000	2639	3
120	460000000	2640	3
120	460000000	2655	3
120	460000000	2656	3
120	460000000	2657	3
120	460000000	2658	3
120	460000000	2659	3
120	460000000	2660	3
120	460000000	2661	3
120	460000000	2662	3
120	460000000	2663	3
120	460000000	2664	3
120	460000000	2693	2
120	460000000	2694	2
120	460000000	2695	2
120	460000000	2696	2
120	460000000	2697	1
120	460000000	2698	2
120	460000000	2699	1
120	460000000	2700	1
120	460000000	2746	3
120	460000000	2747	3
120	460000000	2748	3
120	460000000	2749	3
120	460000000	2750	3
120	460000000	2751	3
120	460000000	2752	3
120	460000000	2753	3
120	460000000	2754	3
120	460000000	2755	4
120	460000000	2756	3
120	460000000	2757	3
120	460000000	2758	3
120	460000000	2774	3
120	460000000	2775	3
120	460000000	2776	3
120	460000000	2777	3
120	460000000	2778	3
120	460000000	2779	3
120	460000000	2780	3
120	460000000	2781	3
120	460000000	2782	3
120	460000000	2783	3
120	460000000	2785	3
120	460000000	2786	2
120	460000000	2810	2
120	460000000	2811	2
120	460000000	2812	1
120	460000000	2813	2
120	460000000	2814	2
120	460000000	2815	2
120	460000000	2816	1
120	460000000	2861	1
120	460000000	2862	3
120	460000000	2863	3
120	460000000	2864	3
120	460000000	2865	3
120	460000000	2866	3
120	460000000	2867	3
120	460000000	2868	3
120	460000000	2869	3
120	460000000	2870	4
120	460000000	2871	3
120	460000000	2872	3
120	460000000	2873	3
120	460000000	2889	3
120	460000000	2890	3
120	460000000	2891	3
120	460000000	2892	3
120	460000000	2893	3
120	460000000	2894	3
120	460000000	2895	3
120	460000000	2896	3
120	460000000	2897	3
120	460000000	2898	3
120	460000000	2899	3
120	460000000	2900	3
120	460000000	2901	3
120	460000000	2902	3
120	460000000	2924	2
120	460000000	2925	2
120	460000000	2926	3
120	460000000	2927	2
120	460000000	2928	2
120	460000000	2929	2
120	460000000	2930	3
120	460000000	2931	3
120	460000000	2932	2
120	460000000	2978	1
120	460000000	2979	3
120	460000000	2980	3
120	460000000	2981	3
120	460000000	2982	3
120	460000000	2983	3
120	460000000	2984	3
120	460000000	2985	4
120	460000000	2986	3
120	460000000	2987	3
120	460000000	2988	3
120	460000000	2989	3
120	460000000	3005	3
120	460000000	3006	3
120	460000000	3007	3
120	460000000	3008	3
120	460000000	3009	3
120	460000000	3010	3
120	460000000	3011	3
120	460000000	3012	3
120	460000000	3013	3
120	460000000	3014	3
120	460000000	3015	3
120	460000000	3016	3
120	460000000	3017	3
120	460000000	3038	2
120	460000000	3039	2
120	460000000	3040	2
120	460000000	3041	1
120	460000000	3042	2
120	460000000	3043	3
120	460000000	3044	3
120	460000000	3045	3
120	460000000	3046	3
120	460000000	3047	2
120	460000000	3048	1
120	460000000	3091	1
120	460000000	3092	3
120	460000000	3093	3
120	460000000	3094	3
120	460000000	3095	3
120	460000000	3096	3
120	460000000	3097	3
120	460000000	3098	4
120	460000000	3099	4
120	460000000	3100	3
120	460000000	3101	3
120	460000000	3102	3
120	460000000	3117	3
120	460000000	3118	3
120	460000000	3119	3
120	460000000	3120	3
120	460000000	3121	3
120	460000000	3122	3
120	460000000	3123	3
120	460000000	3124	3
120	460000000	3125	3
120	460000000	3127	3
120	460000000	3128	3
120	460000000	3129	3
120	460000000	3149	1
120	460000000	3150	1
120	460000000	3151	1
120	460000000	3152	1
120	460000000	3153	2
120	460000000	3154	1
120	460000000	3155	1
120	460000000	3156	1
120	460000000	3157	2
120	460000000	3158	3
120	460000000	3159	2
120	460000000	3203	1
120	460000000	3204	1
120	460000000	3205	4
120	460000000	3206	3
120	460000000	3207	3
120	460000000	3208	3
120	460000000	3209	4
120	460000000	3210	3
120	460000000	3211	3
120	460000000	3212	3
120	460000000	3229	3
120	460000000	3230	3
120	460000000	3231	3
120	460000000	3232	3
120	460000000	3233	3
120	460000000	3234	3
120	460000000	3235	3
120	460000000	3236	3
120	460000000	3238	3
120	460000000	3239	3
120	460000000	3240	3
120	460000000	3259	1
120	460000000	3260	2
120	460000000	3261	2
120	460000000	3262	2
120	460000000	3263	3
120	460000000	3264	3
120	460000000	3265	3
120	460000000	3266	1
120	460000000	3267	1
120	460000000	3268	1
120	460000000	3269	1
120	460000000	3270	1
120	460000000	3272	1
120	460000000	3312	1
120	460000000	3313	4
120	460000000	3314	3
120	460000000	3315	3
120	460000000	3316	4
120	460000000	3317	4
120	460000000	3318	3
120	460000000	3319	3
120	460000000	3337	3
120	460000000	3338	3
120	460000000	3339	3
120	460000000	3340	3
120	460000000	3341	3
120	460000000	3342	3
120	460000000	3343	3
120	460000000	3346	3
120	460000000	3347	3
120	460000000	3366	3
120	460000000	3367	3
120	460000000	3368	3
120	460000000	3369	3
120	460000000	3370	3
120	460000000	3371	3
120	460000000	3372	3
120	460000000	3373	3
120	460000000	3374	1
120	460000000	3375	1
120	460000000	3376	1
120	460000000	3378	1
120	460000000	3379	3
120	460000000	3418	1
120	460000000	3419	3
120	460000000	3420	3
120	460000000	3421	3
120	460000000	3422	3
120	460000000	3423	4
120	460000000	3424	3
120	460000000	3425	3
120	460000000	3443	3
120	460000000	3444	3
120	460000000	3445	3
120	460000000	3446	3
120	460000000	3447	3
120	460000000	3448	3
120	460000000	3472	3
120	460000000	3473	3
120	460000000	3474	3
120	460000000	3475	3
120	460000000	3476	3
120	460000000	3477	3
120	460000000	3478	3
120	460000000	3479	3
120	460000000	3480	1
120	460000000	3482	1
120	460000000	3483	1
120	460000000	3520	1
120	460000000	3521	1
120	460000000	3522	3
120	460000000	3523	3
120	460000000	3524	3
120	460000000	3525	3
120	460000000	3526	3
120	460000000	3527	3
120	460000000	3546	1
120	460000000	3547	1
120	460000000	3548	1
120	460000000	3549	1
120	460000000	3572	3
120	460000000	3573	3
120	460000000	3574	3
120	460000000	3575	3
120	460000000	3576	3
120	460000000	3577	3
120	460000000	3578	3
120	460000000	3579	3
120	460000000	3580	1
120	460000000	3584	3
120	460000000	3620	1
120	460000000	3621	1
120	460000000	3622	3
120	460000000	3623	3
120	460000000	3624	3
120	460000000	3625	3
120	460000000	3626	3
